14039, 14039, 'tech', '', 521,0
14040, 14040, 'tech', '', 521,0
14042, 14042, 'tech', '', 521,0
14054, 14054, 'tech', '', 521,0
14060, 14060, 'tech', '', 521,0
14065, 14065, 'tech', '', 521,0
14066, 14066, 'tech', '', 521,0
14092, 14092, 'tech', '', 521,0
14094, 14094, 'tech', '', 521,0
14101, 14101, 'tech', '', 521,0
14120, 14120, 'tech', '', 521,0
14130, 14130, 'tech', '', 521,0
14131, 14131, 'tech', '', 521,0
14132, 14132, 'tech', '', 521,0
14141, 14141, 'tech', '', 521,0
14143, 14143, 'tech', '', 521,0
14167, 14167, 'tech', '', 521,0
14171, 14171, 'tech', '', 521,0
14202, 14202, 'tech', '', 521,0
14303, 14303, 'tech', '', 521,0
14304, 14304, 'tech', '', 521,0
14305, 14305, 'tech', '', 521,0
14410, 14410, 'tech', '', 521,0
14413, 14413, 'tech', '', 521,0
14414, 14414, 'tech', '', 521,0
14415, 14415, 'tech', '', 521,0
14416, 14416, 'tech', '', 521,0
14418, 14418, 'tech', '', 521,0
14420, 14420, 'tech', '', 521,0
14422, 14422, 'tech', '', 521,0
14423, 14423, 'tech', '', 521,0
14424, 14424, 'tech', '', 521,0
14425, 14425, 'tech', '', 521,0
14427, 14427, 'tech', '', 521,0
14428, 14428, 'tech', '', 521,0
14430, 14430, 'tech', '', 521,0
14432, 14432, 'tech', '', 521,0
14435, 14435, 'tech', '', 521,0
14437, 14437, 'tech', '', 521,0
14443, 14443, 'tech', '', 521,0
14445, 14445, 'tech', '', 521,0
14449, 14449, 'tech', '', 521,0
14450, 14450, 'tech', '', 521,0
14453, 14453, 'tech', '', 521,0
14454, 14454, 'tech', '', 521,0
14456, 14456, 'tech', '', 521,0
14461, 14461, 'tech', '', 521,0
14462, 14462, 'tech', '', 521,0
14463, 14463, 'tech', '', 521,0
14464, 14464, 'tech', '', 521,0
14466, 14466, 'tech', '', 521,0
14467, 14467, 'tech', '', 521,0
14468, 14468, 'tech', '', 521,0
14469, 14469, 'tech', '', 521,0
14470, 14470, 'tech', '', 521,0
14471, 14471, 'tech', '', 521,0
14472, 14472, 'tech', '', 521,0
14475, 14475, 'tech', '', 521,0
14478, 14478, 'tech', '', 521,0
14480, 14480, 'tech', '', 521,0
14481, 14481, 'tech', '', 521,0
14482, 14482, 'tech', '', 521,0
14485, 14485, 'tech', '', 521,0
14486, 14486, 'tech', '', 521,0
14487, 14487, 'tech', '', 521,0
14488, 14488, 'tech', '', 521,0
14502, 14502, 'tech', '', 521,0
14506, 14506, 'tech', '', 521,0
14507, 14507, 'tech', '', 521,0
14510, 14510, 'tech', '', 521,0
14511, 14511, 'tech', '', 521,0
14512, 14512, 'tech', '', 521,0
14514, 14514, 'tech', '', 521,0
14515, 14515, 'tech', '', 521,0
14517, 14517, 'tech', '', 521,0
14519, 14519, 'tech', '', 521,0
14525, 14525, 'tech', '', 521,0
14526, 14526, 'tech', '', 521,0
14527, 14527, 'tech', '', 521,0
14529, 14529, 'tech', '', 521,0
14530, 14530, 'tech', '', 521,0
14533, 14533, 'tech', '', 521,0
14534, 14534, 'tech', '', 521,0
14536, 14536, 'tech', '', 521,0
14539, 14539, 'tech', '', 521,0
14543, 14543, 'tech', '', 521,0
14544, 14544, 'tech', '', 521,0
14545, 14545, 'tech', '', 521,0
14546, 14546, 'tech', '', 521,0
14547, 14547, 'tech', '', 521,0
14548, 14548, 'tech', '', 521,0
14549, 14549, 'tech', '', 521,0
14550, 14550, 'tech', '', 521,0
14556, 14556, 'tech', '', 521,0
14558, 14558, 'tech', '', 521,0
14559, 14559, 'tech', '', 521,0
14560, 14560, 'tech', '', 521,0
14561, 14561, 'tech', '', 521,0
14563, 14563, 'tech', '', 521,0
14564, 14564, 'tech', '', 521,0
14569, 14569, 'tech', '', 521,0
14572, 14572, 'tech', '', 521,0
14580, 14580, 'tech', '', 521,0
14585, 14585, 'tech', '', 521,0
14586, 14586, 'tech', '', 521,0
14589, 14589, 'tech', '', 521,0
14590, 14590, 'tech', '', 521,0
14591, 14591, 'tech', '', 521,0
14592, 14592, 'tech', '', 521,0
14602, 14602, 'tech', '', 521,0
14603, 14603, 'tech', '', 521,0
14604, 14604, 'tech', '', 521,0
14605, 14605, 'tech', '', 521,0
14606, 14606, 'tech', '', 521,0
14607, 14607, 'tech', '', 521,0
14608, 14608, 'tech', '', 521,0
14609, 14609, 'tech', '', 521,0
14610, 14610, 'tech', '', 521,0
14611, 14611, 'tech', '', 521,0
14612, 14612, 'tech', '', 521,0
14613, 14613, 'tech', '', 521,0
14614, 14614, 'tech', '', 521,0
14615, 14615, 'tech', '', 521,0
14616, 14616, 'tech', '', 521,0
14617, 14617, 'tech', '', 521,0
14618, 14618, 'tech', '', 521,0
14619, 14619, 'tech', '', 521,0
14620, 14620, 'tech', '', 521,0
14621, 14621, 'tech', '', 521,0
14622, 14622, 'tech', '', 521,0
14623, 14623, 'tech', '', 521,0
14624, 14624, 'tech', '', 521,0
14625, 14625, 'tech', '', 521,0
14626, 14626, 'tech', '', 521,0
14627, 14627, 'tech', '', 521,0
14652, 14652, 'tech', '', 521,0
14692, 14692, 'tech', '', 521,0
14709, 14709, 'tech', '', 521,0
14717, 14717, 'tech', '', 521,0
14735, 14735, 'tech', '', 521,0
14744, 14744, 'tech', '', 521,0
14745, 14745, 'tech', '', 521,0
14801, 14801, 'tech', '', 521,0
14802, 14802, 'tech', '', 521,0
14803, 14803, 'tech', '', 521,0
14804, 14804, 'tech', '', 521,0
14806, 14806, 'tech', '', 521,0
14807, 14807, 'tech', '', 521,0
14808, 14808, 'tech', '', 521,0
14809, 14809, 'tech', '', 521,0
14810, 14810, 'tech', '', 521,0
14815, 14815, 'tech', '', 521,0
14817, 14817, 'tech', '', 521,0
14820, 14820, 'tech', '', 521,0
14822, 14822, 'tech', '', 521,0
14823, 14823, 'tech', '', 521,0
14824, 14824, 'tech', '', 521,0
14825, 14825, 'tech', '', 521,0
14826, 14826, 'tech', '', 521,0
14836, 14836, 'tech', '', 521,0
14837, 14837, 'tech', '', 521,0
14838, 14838, 'tech', '', 521,0
14839, 14839, 'tech', '', 521,0
14840, 14840, 'tech', '', 521,0
14842, 14842, 'tech', '', 521,0
14843, 14843, 'tech', '', 521,0
14846, 14846, 'tech', '', 521,0
14850, 14850, 'tech', '', 521,0
14855, 14855, 'tech', '', 521,0
14857, 14857, 'tech', '', 521,0
14859, 14859, 'tech', '', 521,0
14861, 14861, 'tech', '', 521,0
14867, 14867, 'tech', '', 521,0
14873, 14873, 'tech', '', 521,0
14877, 14877, 'tech', '', 521,0
14878, 14878, 'tech', '', 521,0
14879, 14879, 'tech', '', 521,0
14880, 14880, 'tech', '', 521,0
14881, 14881, 'tech', '', 521,0
14883, 14883, 'tech', '', 521,0
14884, 14884, 'tech', '', 521,0
14885, 14885, 'tech', '', 521,0
14887, 14887, 'tech', '', 521,0
14889, 14889, 'tech', '', 521,0
14891, 14891, 'tech', '', 521,0
14892, 14892, 'tech', '', 521,0
14893, 14893, 'tech', '', 521,0
14894, 14894, 'tech', '', 521,0
14895, 14895, 'tech', '', 521,0
14898, 14898, 'tech', '', 521,0
14901, 14901, 'tech', '', 521,0
15144, 15144, 'tech', '', 521,0
15219, 15219, 'tech', '', 521,0
15401, 15401, 'tech', '', 521,0
15417, 15417, 'tech', '', 521,0
15444, 15444, 'tech', '', 521,0
15533, 15533, 'tech', '', 521,0
15536, 15536, 'tech', '', 521,0
15537, 15537, 'tech', '', 521,0
15668, 15668, 'tech', '', 521,0
15701, 15701, 'tech', '', 521,0
15748, 15748, 'tech', '', 521,0
15767, 15767, 'tech', '', 521,0
15927, 15927, 'tech', '', 521,0
15931, 15931, 'tech', '', 521,0
15943, 15943, 'tech', '', 521,0
15948, 15948, 'tech', '', 521,0
16002, 16002, 'tech', '', 521,0
16133, 16133, 'tech', '', 521,0
16137, 16137, 'tech', '', 521,0
16365, 16365, 'tech', '', 521,0
16631, 16631, 'tech', '', 521,0
16650, 16650, 'tech', '', 521,0
16652, 16652, 'tech', '', 521,0
16673, 16673, 'tech', '', 521,0
16674, 16674, 'tech', '', 521,0
16689, 16689, 'tech', '', 521,0
16691, 16691, 'tech', '', 521,0
16731, 16731, 'tech', '', 521,0
16746, 16746, 'tech', '', 521,0
16748, 16748, 'tech', '', 521,0
16827, 16827, 'tech', '', 521,0
16841, 16841, 'tech', '', 521,0
16866, 16866, 'tech', '', 521,0
16875, 16875, 'tech', '', 521,0
16901, 16901, 'tech', '', 521,0
16910, 16910, 'tech', '', 521,0
16911, 16911, 'tech', '', 521,0
16912, 16912, 'tech', '', 521,0
16914, 16914, 'tech', '', 521,0
16915, 16915, 'tech', '', 521,0
16917, 16917, 'tech', '', 521,0
16920, 16920, 'tech', '', 521,0
16921, 16921, 'tech', '', 521,0
16923, 16923, 'tech', '', 521,0
16926, 16926, 'tech', '', 521,0
16927, 16927, 'tech', '', 521,0
16928, 16928, 'tech', '', 521,0
16929, 16929, 'tech', '', 521,0
16930, 16930, 'tech', '', 521,0
16933, 16933, 'tech', '', 521,0
16935, 16935, 'tech', '', 521,0
16938, 16938, 'tech', '', 521,0
16939, 16939, 'tech', '', 521,0
16940, 16940, 'tech', '', 521,0
16942, 16942, 'tech', '', 521,0
16945, 16945, 'tech', '', 521,0
16946, 16946, 'tech', '', 521,0
16947, 16947, 'tech', '', 521,0
16950, 16950, 'tech', '', 521,0
17005, 17005, 'tech', '', 521,0
17017, 17017, 'tech', '', 521,0
17023, 17023, 'tech', '', 521,0
17030, 17030, 'tech', '', 521,0
17032, 17032, 'tech', '', 521,0
17048, 17048, 'tech', '', 521,0
17053, 17053, 'tech', '', 521,0
17055, 17055, 'tech', '', 521,0
17061, 17061, 'tech', '', 521,0
17067, 17067, 'tech', '', 521,0
17070, 17070, 'tech', '', 521,0
17097, 17097, 'tech', '', 521,0
17098, 17098, 'tech', '', 521,0
17212, 17212, 'tech', '', 521,0
17228, 17228, 'tech', '', 521,0
17229, 17229, 'tech', '', 521,0
17236, 17236, 'tech', '', 521,0
17238, 17238, 'tech', '', 521,0
17264, 17264, 'tech', '', 521,0
17267, 17267, 'tech', '', 521,0
17315, 17315, 'tech', '', 521,0
17319, 17319, 'tech', '', 521,0
17327, 17327, 'tech', '', 521,0
17339, 17339, 'tech', '', 521,0
17370, 17370, 'tech', '', 521,0
17408, 17408, 'tech', '', 521,0
17503, 17503, 'tech', '', 521,0
17505, 17505, 'tech', '', 521,0
17506, 17506, 'tech', '', 521,0
17507, 17507, 'tech', '', 521,0
17508, 17508, 'tech', '', 521,0
17509, 17509, 'tech', '', 521,0
17516, 17516, 'tech', '', 521,0
17517, 17517, 'tech', '', 521,0
17518, 17518, 'tech', '', 521,0
17519, 17519, 'tech', '', 521,0
17522, 17522, 'tech', '', 521,0
17527, 17527, 'tech', '', 521,0
17528, 17528, 'tech', '', 521,0
17529, 17529, 'tech', '', 521,0
17532, 17532, 'tech', '', 521,0
17534, 17534, 'tech', '', 521,0
17535, 17535, 'tech', '', 521,0
17536, 17536, 'tech', '', 521,0
17540, 17540, 'tech', '', 521,0
17543, 17543, 'tech', '', 521,0
17555, 17555, 'tech', '', 521,0
17557, 17557, 'tech', '', 521,0
17560, 17560, 'tech', '', 521,0
17562, 17562, 'tech', '', 521,0
17563, 17563, 'tech', '', 521,0
17565, 17565, 'tech', '', 521,0
17566, 17566, 'tech', '', 521,0
17568, 17568, 'tech', '', 521,0
17569, 17569, 'tech', '', 521,0
17572, 17572, 'tech', '', 521,0
17578, 17578, 'tech', '', 521,0
17579, 17579, 'tech', '', 521,0
17580, 17580, 'tech', '', 521,0
17581, 17581, 'tech', '', 521,0
17584, 17584, 'tech', '', 521,0
17601, 17601, 'tech', '', 521,0
17701, 17701, 'tech', '', 521,0
17703, 17703, 'tech', '', 521,0
17724, 17724, 'tech', '', 521,0
17727, 17727, 'tech', '', 521,0
17731, 17731, 'tech', '', 521,0
17735, 17735, 'tech', '', 521,0
17737, 17737, 'tech', '', 521,0
17740, 17740, 'tech', '', 521,0
17745, 17745, 'tech', '', 521,0
17758, 17758, 'tech', '', 521,0
17765, 17765, 'tech', '', 521,0
17768, 17768, 'tech', '', 521,0
17771, 17771, 'tech', '', 521,0
17774, 17774, 'tech', '', 521,0
17814, 17814, 'tech', '', 521,0
17815, 17815, 'tech', '', 521,0
17820, 17820, 'tech', '', 521,0
17821, 17821, 'tech', '', 521,0
17846, 17846, 'tech', '', 521,0
17859, 17859, 'tech', '', 521,0
17872, 17872, 'tech', '', 521,0
17878, 17878, 'tech', '', 521,0
17921, 17921, 'tech', '', 521,0
17925, 17925, 'tech', '', 521,0
17938, 17938, 'tech', '', 521,0
17957, 17957, 'tech', '', 521,0
17963, 17963, 'tech', '', 521,0
17967, 17967, 'tech', '', 521,0
17968, 17968, 'tech', '', 521,0
17978, 17978, 'tech', '', 521,0
17980, 17980, 'tech', '', 521,0
17981, 17981, 'tech', '', 521,0
17983, 17983, 'tech', '', 521,0
17985, 17985, 'tech', '', 521,0
18013, 18013, 'tech', '', 521,0
18015, 18015, 'tech', '', 521,0
18034, 18034, 'tech', '', 521,0
18036, 18036, 'tech', '', 521,0
18042, 18042, 'tech', '', 521,0
18044, 18044, 'tech', '', 521,0
18058, 18058, 'tech', '', 521,0
18064, 18064, 'tech', '', 521,0
18072, 18072, 'tech', '', 521,0
18091, 18091, 'tech', '', 521,0
18201, 18201, 'tech', '', 521,0
18202, 18202, 'tech', '', 521,0
18210, 18210, 'tech', '', 521,0
18214, 18214, 'tech', '', 521,0
18219, 18219, 'tech', '', 521,0
18220, 18220, 'tech', '', 521,0
18222, 18222, 'tech', '', 521,0
18237, 18237, 'tech', '', 521,0
18241, 18241, 'tech', '', 521,0
18242, 18242, 'tech', '', 521,0
18245, 18245, 'tech', '', 521,0
18246, 18246, 'tech', '', 521,0
18247, 18247, 'tech', '', 521,0
18248, 18248, 'tech', '', 521,0
18249, 18249, 'tech', '', 521,0
18251, 18251, 'tech', '', 521,0
18252, 18252, 'tech', '', 521,0
18256, 18256, 'tech', '', 521,0
18301, 18301, 'tech', '', 521,0
18302, 18302, 'tech', '', 521,0
18322, 18322, 'tech', '', 521,0
18324, 18324, 'tech', '', 521,0
18330, 18330, 'tech', '', 521,0
18331, 18331, 'tech', '', 521,0
18334, 18334, 'tech', '', 521,0
18343, 18343, 'tech', '', 521,0
18346, 18346, 'tech', '', 521,0
18347, 18347, 'tech', '', 521,0
18348, 18348, 'tech', '', 521,0
18350, 18350, 'tech', '', 521,0
18351, 18351, 'tech', '', 521,0
18353, 18353, 'tech', '', 521,0
18354, 18354, 'tech', '', 521,0
18360, 18360, 'tech', '', 521,0
18371, 18371, 'tech', '', 521,0
18372, 18372, 'tech', '', 521,0
18410, 18410, 'tech', '', 521,0
18411, 18411, 'tech', '', 521,0
18414, 18414, 'tech', '', 521,0
18419, 18419, 'tech', '', 521,0
18420, 18420, 'tech', '', 521,0
18421, 18421, 'tech', '', 521,0
18424, 18424, 'tech', '', 521,0
18428, 18428, 'tech', '', 521,0
18433, 18433, 'tech', '', 521,0
18440, 18440, 'tech', '', 521,0
18441, 18441, 'tech', '', 521,0
18444, 18444, 'tech', '', 521,0
18446, 18446, 'tech', '', 521,0
18447, 18447, 'tech', '', 521,0
18466, 18466, 'tech', '', 521,0
18469, 18469, 'tech', '', 521,0
18470, 18470, 'tech', '', 521,0
18471, 18471, 'tech', '', 521,0
18603, 18603, 'tech', '', 521,0
18610, 18610, 'tech', '', 521,0
18611, 18611, 'tech', '', 521,0
18612, 18612, 'tech', '', 521,0
18614, 18614, 'tech', '', 521,0
18615, 18615, 'tech', '', 521,0
18616, 18616, 'tech', '', 521,0
18618, 18618, 'tech', '', 521,0
18619, 18619, 'tech', '', 521,0
18621, 18621, 'tech', '', 521,0
18622, 18622, 'tech', '', 521,0
18623, 18623, 'tech', '', 521,0
18625, 18625, 'tech', '', 521,0
18626, 18626, 'tech', '', 521,0
18627, 18627, 'tech', '', 521,0
18628, 18628, 'tech', '', 521,0
18629, 18629, 'tech', '', 521,0
18630, 18630, 'tech', '', 521,0
18632, 18632, 'tech', '', 521,0
18635, 18635, 'tech', '', 521,0
18636, 18636, 'tech', '', 521,0
18643, 18643, 'tech', '', 521,0
18644, 18644, 'tech', '', 521,0
18653, 18653, 'tech', '', 521,0
18654, 18654, 'tech', '', 521,0
18655, 18655, 'tech', '', 521,0
18656, 18656, 'tech', '', 521,0
18657, 18657, 'tech', '', 521,0
18660, 18660, 'tech', '', 521,0
18661, 18661, 'tech', '', 521,0
18702, 18702, 'tech', '', 521,0
18705, 18705, 'tech', '', 521,0
18707, 18707, 'tech', '', 521,0
18708, 18708, 'tech', '', 521,0
18709, 18709, 'tech', '', 521,0
18801, 18801, 'tech', '', 521,0
18810, 18810, 'tech', '', 521,0
18812, 18812, 'tech', '', 521,0
18813, 18813, 'tech', '', 521,0
18814, 18814, 'tech', '', 521,0
18815, 18815, 'tech', '', 521,0
18816, 18816, 'tech', '', 521,0
18818, 18818, 'tech', '', 521,0
18821, 18821, 'tech', '', 521,0
18822, 18822, 'tech', '', 521,0
18824, 18824, 'tech', '', 521,0
18825, 18825, 'tech', '', 521,0
18826, 18826, 'tech', '', 521,0
18827, 18827, 'tech', '', 521,0
18828, 18828, 'tech', '', 521,0
18829, 18829, 'tech', '', 521,0
18830, 18830, 'tech', '', 521,0
18831, 18831, 'tech', '', 521,0
18832, 18832, 'tech', '', 521,0
18833, 18833, 'tech', '', 521,0
18834, 18834, 'tech', '', 521,0
18837, 18837, 'tech', '', 521,0
18840, 18840, 'tech', '', 521,0
18843, 18843, 'tech', '', 521,0
18844, 18844, 'tech', '', 521,0
18845, 18845, 'tech', '', 521,0
18846, 18846, 'tech', '', 521,0
18847, 18847, 'tech', '', 521,0
18848, 18848, 'tech', '', 521,0
18850, 18850, 'tech', '', 521,0
18851, 18851, 'tech', '', 521,0
18853, 18853, 'tech', '', 521,0
18854, 18854, 'tech', '', 521,0
18920, 18920, 'tech', '', 521,0
18921, 18921, 'tech', '', 521,0
18930, 18930, 'tech', '', 521,0
18942, 18942, 'tech', '', 521,0
18947, 18947, 'tech', '', 521,0
18951, 18951, 'tech', '', 521,0
18953, 18953, 'tech', '', 521,0
18972, 18972, 'tech', '', 521,0
19310, 19310, 'tech', '', 521,0
19320, 19320, 'tech', '', 521,0
19330, 19330, 'tech', '', 521,0
19344, 19344, 'tech', '', 521,0
19362, 19362, 'tech', '', 521,0
19363, 19363, 'tech', '', 521,0
19365, 19365, 'tech', '', 521,0
19422, 19422, 'tech', '', 521,0
19464, 19464, 'tech', '', 521,0
19504, 19504, 'tech', '', 521,0
19506, 19506, 'tech', '', 521,0
19510, 19510, 'tech', '', 521,0
19516, 19516, 'tech', '', 521,0
19522, 19522, 'tech', '', 521,0
19526, 19526, 'tech', '', 521,0
19533, 19533, 'tech', '', 521,0
19540, 19540, 'tech', '', 521,0
19541, 19541, 'tech', '', 521,0
19555, 19555, 'tech', '', 521,0
19560, 19560, 'tech', '', 521,0
19605, 19605, 'tech', '', 521,0
19606, 19606, 'tech', '', 521,0
19607, 19607, 'tech', '', 521,0
19608, 19608, 'tech', '', 521,0
19610, 19610, 'tech', '', 521,0
19611, 19611, 'tech', '', 521,0
24426, 24426, 'tech', '', 521,0
24701, 24701, 'tech', '', 521,0
24712, 24712, 'tech', '', 521,0
24714, 24714, 'tech', '', 521,0
24715, 24715, 'tech', '', 521,0
24716, 24716, 'tech', '', 521,0
24719, 24719, 'tech', '', 521,0
24724, 24724, 'tech', '', 521,0
24726, 24726, 'tech', '', 521,0
24729, 24729, 'tech', '', 521,0
24731, 24731, 'tech', '', 521,0
24732, 24732, 'tech', '', 521,0
24733, 24733, 'tech', '', 521,0
24736, 24736, 'tech', '', 521,0
24737, 24737, 'tech', '', 521,0
24738, 24738, 'tech', '', 521,0
24739, 24739, 'tech', '', 521,0
24740, 24740, 'tech', '', 521,0
24747, 24747, 'tech', '', 521,0
24801, 24801, 'tech', '', 521,0
24808, 24808, 'tech', '', 521,0
24811, 24811, 'tech', '', 521,0
24813, 24813, 'tech', '', 521,0
24816, 24816, 'tech', '', 521,0
24817, 24817, 'tech', '', 521,0
24818, 24818, 'tech', '', 521,0
24822, 24822, 'tech', '', 521,0
24823, 24823, 'tech', '', 521,0
24827, 24827, 'tech', '', 521,0
24828, 24828, 'tech', '', 521,0
24829, 24829, 'tech', '', 521,0
24830, 24830, 'tech', '', 521,0
24831, 24831, 'tech', '', 521,0
24834, 24834, 'tech', '', 521,0
24836, 24836, 'tech', '', 521,0
24839, 24839, 'tech', '', 521,0
24843, 24843, 'tech', '', 521,0
24844, 24844, 'tech', '', 521,0
24845, 24845, 'tech', '', 521,0
24846, 24846, 'tech', '', 521,0
24847, 24847, 'tech', '', 521,0
24848, 24848, 'tech', '', 521,0
24849, 24849, 'tech', '', 521,0
24850, 24850, 'tech', '', 521,0
24851, 24851, 'tech', '', 521,0
24853, 24853, 'tech', '', 521,0
24854, 24854, 'tech', '', 521,0
24855, 24855, 'tech', '', 521,0
24857, 24857, 'tech', '', 521,0
24859, 24859, 'tech', '', 521,0
24860, 24860, 'tech', '', 521,0
24861, 24861, 'tech', '', 521,0
24862, 24862, 'tech', '', 521,0
24867, 24867, 'tech', '', 521,0
24868, 24868, 'tech', '', 521,0
24869, 24869, 'tech', '', 521,0
24870, 24870, 'tech', '', 521,0
24871, 24871, 'tech', '', 521,0
24872, 24872, 'tech', '', 521,0
24873, 24873, 'tech', '', 521,0
24874, 24874, 'tech', '', 521,0
24878, 24878, 'tech', '', 521,0
24879, 24879, 'tech', '', 521,0
24880, 24880, 'tech', '', 521,0
24881, 24881, 'tech', '', 521,0
24882, 24882, 'tech', '', 521,0
24887, 24887, 'tech', '', 521,0
24888, 24888, 'tech', '', 521,0
24895, 24895, 'tech', '', 521,0
24898, 24898, 'tech', '', 521,0
24901, 24901, 'tech', '', 521,0
24902, 24902, 'tech', '', 521,0
24910, 24910, 'tech', '', 521,0
24915, 24915, 'tech', '', 521,0
24916, 24916, 'tech', '', 521,0
24918, 24918, 'tech', '', 521,0
24920, 24920, 'tech', '', 521,0
24924, 24924, 'tech', '', 521,0
24925, 24925, 'tech', '', 521,0
24927, 24927, 'tech', '', 521,0
24931, 24931, 'tech', '', 521,0
24934, 24934, 'tech', '', 521,0
24935, 24935, 'tech', '', 521,0
24938, 24938, 'tech', '', 521,0
24941, 24941, 'tech', '', 521,0
24943, 24943, 'tech', '', 521,0
24944, 24944, 'tech', '', 521,0
24945, 24945, 'tech', '', 521,0
24946, 24946, 'tech', '', 521,0
24951, 24951, 'tech', '', 521,0
24954, 24954, 'tech', '', 521,0
24957, 24957, 'tech', '', 521,0
24962, 24962, 'tech', '', 521,0
24963, 24963, 'tech', '', 521,0
24966, 24966, 'tech', '', 521,0
24970, 24970, 'tech', '', 521,0
24974, 24974, 'tech', '', 521,0
24976, 24976, 'tech', '', 521,0
24977, 24977, 'tech', '', 521,0
24981, 24981, 'tech', '', 521,0
24983, 24983, 'tech', '', 521,0
24984, 24984, 'tech', '', 521,0
24985, 24985, 'tech', '', 521,0
24986, 24986, 'tech', '', 521,0
24991, 24991, 'tech', '', 521,0
24993, 24993, 'tech', '', 521,0
25002, 25002, 'tech', '', 521,0
25003, 25003, 'tech', '', 521,0
25005, 25005, 'tech', '', 521,0
25007, 25007, 'tech', '', 521,0
25008, 25008, 'tech', '', 521,0
25009, 25009, 'tech', '', 521,0
25011, 25011, 'tech', '', 521,0
25015, 25015, 'tech', '', 521,0
25019, 25019, 'tech', '', 521,0
25021, 25021, 'tech', '', 521,0
25022, 25022, 'tech', '', 521,0
25024, 25024, 'tech', '', 521,0
25025, 25025, 'tech', '', 521,0
25026, 25026, 'tech', '', 521,0
25028, 25028, 'tech', '', 521,0
25030, 25030, 'tech', '', 521,0
25031, 25031, 'tech', '', 521,0
25033, 25033, 'tech', '', 521,0
25035, 25035, 'tech', '', 521,0
25036, 25036, 'tech', '', 521,0
25039, 25039, 'tech', '', 521,0
25040, 25040, 'tech', '', 521,0
25043, 25043, 'tech', '', 521,0
25044, 25044, 'tech', '', 521,0
25045, 25045, 'tech', '', 521,0
25047, 25047, 'tech', '', 521,0
25048, 25048, 'tech', '', 521,0
25049, 25049, 'tech', '', 521,0
25051, 25051, 'tech', '', 521,0
25053, 25053, 'tech', '', 521,0
25054, 25054, 'tech', '', 521,0
25057, 25057, 'tech', '', 521,0
25059, 25059, 'tech', '', 521,0
25060, 25060, 'tech', '', 521,0
25061, 25061, 'tech', '', 521,0
25062, 25062, 'tech', '', 521,0
25063, 25063, 'tech', '', 521,0
25064, 25064, 'tech', '', 521,0
25067, 25067, 'tech', '', 521,0
25070, 25070, 'tech', '', 521,0
25071, 25071, 'tech', '', 521,0
25075, 25075, 'tech', '', 521,0
25076, 25076, 'tech', '', 521,0
25079, 25079, 'tech', '', 521,0
25081, 25081, 'tech', '', 521,0
25082, 25082, 'tech', '', 521,0
25083, 25083, 'tech', '', 521,0
25085, 25085, 'tech', '', 521,0
25086, 25086, 'tech', '', 521,0
25088, 25088, 'tech', '', 521,0
25090, 25090, 'tech', '', 521,0
25093, 25093, 'tech', '', 521,0
